method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
Cori,high_delay,0.5,1.5,64,1.3177601123942921,1.38184529729709,0.5326306742067661,-0.18223988760570786,0.18223988760570786,0.5589938019038894
